3083382,阳光宅男_周杰伦,4.3,,10873,qq,001bnNGN127Kbq,002eFUFm2XYZ7z
3083382,断了的弦_周杰伦,6,,10874,qq,003ZdxP61ClQZ5,001BGzMs369FzU
3083382,画沙_周杰伦&袁咏琳,7,,10875,qq,001U60262SVV0H,0032kbmR05pDtX
3083382,菊花台_周杰伦,5,,10876,qq,004RUiXu49ufy1,002jLGWe16Tf1H
3083382,双截棍_周杰伦,6.5,,10877,qq,00218ObD0yrANX,000I5jJB3blWeN
3083382,牛仔很忙_周杰伦,6.5,,10878,qq,003O5GaP1SYe94,002eFUFm2XYZ7z
3083382,分裂_周杰伦,6.5,,10879,qq,002U3qIp3n7yke,004MGitN0zEHpb
3083382,三年二班_周杰伦,7,,10880,qq,004csbVP1E2dv1,000MkMni19ClKG
3083382,兰亭序_周杰伦,4.6,,10881,qq,00128N3r2SYKMF,002Neh8l0uciQZ
3083382,止战之殇_周杰伦,5,,10882,qq,0042fRqf4fC8ZB,003DFRzD192KKD
3083382,浪漫手机_周杰伦,4,,10883,qq,002fi7iG0VvUj2,0024bjiL2aocxT
3083382,前世情人_周杰伦,4.3,,10884,qq,000cFsFl1o17jp,003RMaRI1iFoYd
3083382,忍者_周杰伦,4.6,,10885,qq,001MNqZU3YDLrE,000I5jJB3blWeN
3083382,迷迭香_周杰伦,5.5,,10886,qq,0016oRIN0hu5zE,002jLGWe16Tf1H
3083382,心雨_周杰伦,4,,10887,qq,000Fylg7450RG2,002jLGWe16Tf1H
3083382,白色风车_周杰伦,7,,10888,qq,000DdOAF0ED7i4,002jLGWe16Tf1H
3083382,本草纲目_周杰伦,4.3,,10889,qq,001bo9Wy1NfHpb,002jLGWe16Tf1H
3083382,乌克丽丽_周杰伦,5.5,,10890,qq,001beoYX0K09xu,003Ow85E3pnoqi
3083382,超人不会飞_周杰伦,4.6,,10891,qq,004JQ70v4Fddyj,000bviBl4FjTpO
3083382,上海一九四三_周杰伦,6,,10892,qq,002YzCdA2Hybr0,000I5jJB3blWeN
3083382,梯田_周杰伦,4.3,,10893,qq,000P0AxP15jei5,000MkMni19ClKG
3083382,爱的飞行日记_周杰伦&杨瑞代,5,,10894,qq,003CxS6w14OQyM,000bviBl4FjTpO
3083382,雨下一整晚_周杰伦,5.5,,10895,qq,002zouNc0L8Llg,000bviBl4FjTpO
3083382,最后的战役_周杰伦,4.6,,10896,qq,000HafPI0dzzwp,004MGitN0zEHpb
3083382,你比从前快乐 (Live)_周杰伦,6.5,,10897,qq,001kjzAW2maqhO,003dAEX43IElBh
3083382,外婆_周杰伦,6.5,,10898,qq,0027gHes1HjRNe,003DFRzD192KKD
3083382,傻笑_周杰伦&袁咏琳,5,,10899,qq,003t0fFq4JbjaR,003Ow85E3pnoqi
3083382,你好吗_周杰伦,6.5,,10900,qq,0040Dgn94YNWxA,003KNcyk0t3mwg
3083382,大笨钟_周杰伦,6.5,,10901,qq,002jkBM53MLB9Q,003Ow85E3pnoqi
3083382,麦芽糖_周杰伦,6.5,,10902,qq,003WtI8C0FMf3r,0024bjiL2aocxT
3083382,床边故事_周杰伦,7,,10903,qq,002MVjb31ZNK5m,003RMaRI1iFoYd
3083382,龙拳_周杰伦,4.6,,10904,qq,004R20x748kyO1,004MGitN0zEHpb
3083382,Now You See Me_周杰伦,7,,10905,qq,00376COL0nP51S,003RMaRI1iFoYd
3083382,爷爷泡的茶_周杰伦,4,,10906,qq,002IyJxz0FBFEJ,004MGitN0zEHpb
3083382,反方向的钟_周杰伦,4.6,,10907,qq,0017K7gL4WYnw2,000f01724fd7TH
3083382,爱情悬崖_周杰伦,4,,10908,qq,0037FWzg2csDmh,000MkMni19ClKG
3083382,我落泪情绪零碎_周杰伦,6,,10909,qq,0022b7OX2STU86,000bviBl4FjTpO
3083382,说走就走_周杰伦,4.3,,10910,qq,003J6p942xp6ho,003RMaRI1iFoYd
3083382,乔克叔叔_周杰伦,4.6,,10911,qq,002kuUy64JJlDi,002Neh8l0uciQZ
3083382,好久不见_周杰伦,4.6,,10912,qq,002RqWle4FvqRy,000bviBl4FjTpO
3083382,美人鱼_周杰伦,7,,10913,qq,001XPgTm3faHRb,001uqejs3d6EID
3083382,威廉古堡_周杰伦,5.5,,10914,qq,0046grpK0A1l9G,000I5jJB3blWeN
3083382,将军_周杰伦,6,,10915,qq,000yJtoB39k2NF,003DFRzD192KKD
3083382,爸&我回来了_周杰伦,6,,10916,qq,001mhQbn2eKHiR,000I5jJB3blWeN
3083382,对不起_周杰伦,5,,10917,qq,000F0lmz1cBq4c,000I5jJB3blWeN
3083382,印第安老斑鸠_周杰伦,6.5,,10918,qq,002GQJAQ3w9yuh,000f01724fd7TH
3083382,时光机_周杰伦,7,,10919,qq,000sRQrz0aEDFp,002Neh8l0uciQZ
3083382,听爸爸的话_周杰伦,4.6,,10920,qq,003BiKB44LknC0,001uqejs3d6EID
3083382,手语_周杰伦,7,,10921,qq,003APYKg4GrqPB,003Ow85E3pnoqi
3083382,我的地盘_周杰伦,7,,10922,qq,004WrpV81DMGHv,003DFRzD192KKD
3083382,公主病_周杰伦,7,,10923,qq,003hWWWP4Rdj4A,003KNcyk0t3mwg
3083382,红模仿_周杰伦,4.3,,10924,qq,000Ookkj0sEkfD,002jLGWe16Tf1H
3083382,四面楚歌_周杰伦&林迈可,5.5,,10925,qq,0043qT5x2DnxaL,0024bjiL2aocxT
3083382,米兰的小铁匠_周杰伦,5.5,,10926,qq,001HdNmX0urp4Q,004MGitN0zEHpb
3083382,鞋子特大号_周杰伦,4.6,,10927,qq,004KpNVr0EdY0v,001uqejs3d6EID
3083382,Mine Mine_周杰伦,4,,10928,qq,002CUU2B3WuGLc,003KNcyk0t3mwg
3083382,TRY_派伟俊&周杰伦,4.6,,10929,qq,0021WFrW3YdnNW,000dx4tc1TEbsi
3083382,逆鳞_周杰伦,4.3,,10930,qq,003Q71hB2wOpFU,0024bjiL2aocxT
3083382,土耳其冰淇淋_周杰伦,4,,10931,qq,003uYI3j4EDf5q,003RMaRI1iFoYd
3083382,天涯过客_周杰伦,4.3,,10932,qq,00162TQ12285h4,001uqejs3d6EID
3083382,娘子_周杰伦,7,,10933,qq,002pImGM1R2Afa,000f01724fd7TH
3083382,乱舞春秋_周杰伦,7,,10934,qq,0031tzbX3Lps0M,003DFRzD192KKD
3083382,一口气全念对_周杰伦,5,,10935,qq,003md41m1MBhMc,001uqejs3d6EID
3083382,英雄_周杰伦,4,,10936,qq,004Qscj80GYhGR,001uJFiE0tbGGa
3083382,爱你没差_周杰伦,4.3,,10937,qq,002tNzue0g8xQA,003Ow85E3pnoqi
3083382,龙战骑士_周杰伦,5.5,,10938,qq,000B3Ekk1I79hc,002Neh8l0uciQZ
3083382,伊斯坦堡_周杰伦,6.5,,10939,qq,0033ZO6x09eHB0,000f01724fd7TH
3083382,火车叨位去_周杰伦,6.5,,10940,qq,002h3LO64ElQP2,004MGitN0zEHpb
3083382,自导自演_周杰伦,6,,10941,qq,003KrQ401gzm8x,000bviBl4FjTpO
3083382,蓝色风暴_周杰伦,5.5,,10942,qq,004MQUa83RyfVJ,0024bjiL2aocxT
3083382,完美主义_周杰伦,6.5,,10943,qq,001NQNgU2HfxJg,000f01724fd7TH
3083382,世界未末日_周杰伦,4.6,,10944,qq,002I7ms805kX4p,003KNcyk0t3mwg
3083382,我要夏天_周杰伦&杨瑞代,6.5,,10945,qq,0007w9Eb0lilhZ,001uqejs3d6EID
3083382,困兽之斗_周杰伦,4.6,,10946,qq,0048Gwq23HPs1o,003DFRzD192KKD
3083382,斗牛_周杰伦,7,,10947,qq,003J20t02i1vV5,000f01724fd7TH
3083382,双刀_周杰伦,7,,10948,qq,003BkwkH0iS8Ko,000MkMni19ClKG
3083382,同一种调调_周杰伦,4.3,,10949,qq,000U62Ay0ndxCh,000MkMni19ClKG
3083382,懦夫_周杰伦,5.5,,10950,qq,000ZauFj0E8qi0,000MkMni19ClKG
3083382,跨时代_周杰伦,6,,10951,qq,004gKsOK06opcc,000bviBl4FjTpO
3083382,黄金甲_周杰伦,7,,10952,qq,000N1SIT2I0uPN,002pPeJ54P94c0
3083382,超跑女神_周杰伦,4.3,,10953,qq,000rVzOf3JnUQg,003KNcyk0t3mwg
3083382,无双_周杰伦,4,,10954,qq,002Jp6If3ltWv9,002eFUFm2XYZ7z
3083382,公公偏头痛_周杰伦,5,,10955,qq,001KTt4d1BTJOz,003Ow85E3pnoqi
3083382,扯_周杰伦,4.6,,10956,qq,0008S2Z53H5C07,002eFUFm2XYZ7z
3083382,琴伤_周杰伦,6.5,,10957,qq,000BZGDQ24uwTT,003KNcyk0t3mwg
3083382,流浪诗人_周杰伦&杨瑞代,5.5,,10958,qq,003suDvd4KLUmF,002Neh8l0uciQZ
3083382,蛇舞_周杰伦&Lara梁心颐,4,,10959,qq,001LNPit4TsTn8,002Neh8l0uciQZ
3083382,梦想启动_周杰伦,5,,10960,qq,001QnhDT0UJJIT,003Ow85E3pnoqi
3083382,疗伤烧肉粽_周杰伦,5,,10961,qq,001CiqFG20FOXg,003KNcyk0t3mwg
3083382,魔术先生_周杰伦,7,,10962,qq,000HcRmh2IYxm8,002Neh8l0uciQZ
3083382,窃爱_周杰伦,4,,10963,qq,003zL01l3vYMKT,001uqejs3d6EID
3083382,阳明山_周杰伦,7,,10964,qq,003b6hhl3jOPyV,001uqejs3d6EID
3083382,天台的月光_周杰伦,6,,10965,qq,004MdCMq2pU6lx,003qAfYs23FLya
3083382,Secret (加长快板)_周杰伦,4.6,,10966,qq,003fStEw4EUu6v,001UP7mW458ipG
3083382,迷魂曲_周杰伦,4,,10967,qq,0016Wf0A0FhLBt,003KNcyk0t3mwg
3083382,皮影戏_周杰伦,6.5,,10968,qq,003HuF913gIZQ3,003KNcyk0t3mwg
3083382,水手怕水_周杰伦,4,,10969,qq,0019fxNe1bLVch,003KNcyk0t3mwg
3083382,惊叹号_周杰伦,4.6,,10970,qq,001TtMaW2j3k2h,003KNcyk0t3mwg
3083382,四季列车_周杰伦,5.5,,10971,qq,0010jyte3izshw,003Ow85E3pnoqi
3083382,路小雨_周杰伦,4,,10972,qq,001SSbin33rFNv,001UP7mW458ipG
3083382,免费教学录影带_周杰伦,5.5,,10973,qq,004Kvozl3zYFGx,000bviBl4FjTpO
3083382,波爷_周杰伦&曾志伟&麦烝玮(MAI MAI)&雪糕,4.6,,10974,qq,000MqFFW4UlzTr,003qAfYs23FLya
3083382,小雨写立可白Ⅰ_周杰伦,4.3,,10975,qq,003Knhk52gmVf6,001UP7mW458ipG
3083382,比较大的大提琴_周杰伦&Lara梁心颐&杨瑞代,6,,10976,qq,004O4Kun0wasxn,003Ow85E3pnoqi
3083382,嘻哈空姐_周杰伦,5,,10977,qq,000ES19W2iTudx,000bviBl4FjTpO
3083382,淡水海边_周杰伦,4.3,,10978,qq,000aBvbP158Oe4,001UP7mW458ipG
3083382,早操_周杰伦,5,,10979,qq,00397zgP3fEhKA,001UP7mW458ipG
3083382,脚踏车_周杰伦&Terdsak Janpan,4.6,,10980,qq,002qt7884Xx39s,001UP7mW458ipG
3083382,天地一斗_周杰伦&Kobe Bryant,4.3,,10981,qq,004Q7tlZ04YMAi,000SHZQL17fgg1
3083382,First Kiss_周杰伦,6,,10982,qq,001cyUse0cwhqA,001UP7mW458ipG
3083382,大头贴_周杰伦,6.5,,10983,qq,001cJSWH15HNe8,
3083382,湘伦小雨四手联弹_周杰伦,6,,10984,qq,004aSPdJ4839VS,001UP7mW458ipG
3083382,菊花台 (周杰伦钢琴演奏)_周杰伦,4.3,,10985,qq,002lgDjN462bpq,002pPeJ54P94c0
3083382,麦烝玮_周杰伦,5.5,,10986,qq,0046cKwK2Rhmtw,000SHZQL17fgg1
3083382,秘密花园_周杰伦,5,,10987,qq,000C7mLv3209PA,004RBqID0tABKW
3083382,小雨写立可白Ⅱ_周杰伦,4.6,,10988,qq,002Lt2le2L6cIk,001UP7mW458ipG
3083382,斗琴_周杰伦&詹宇豪,5.5,,10989,qq,001wmMSC2nWWJI,001UP7mW458ipG
3083382,Secret (慢板)_周杰伦,4.6,,10990,qq,003xZu291f7fig,001UP7mW458ipG
3083382,阿郎与阿宝_周杰伦&Terdsak Janpan,5.5,,10991,qq,003mQTrM2aqiRe,001UP7mW458ipG
3083382,天台_周杰伦&Alan柯有伦&徐帆&宋健彰,6,,10992,qq,001SfztX0qCH4e,003qAfYs23FLya
3083382,父与子_周杰伦&Terdsak Janpan,6.5,,10993,qq,0019zXpo0qjT69,001UP7mW458ipG
3083382,琴房_周杰伦,4,,10994,qq,002FccwC1x4Qvs,001UP7mW458ipG
3083382,打架舞_周杰伦&Alan柯有伦&黄俊郎&宋健彰,6,,10995,qq,000bJqZD4Loq2e,003qAfYs23FLya
3083382,大明星_周杰伦&Alan柯有伦&宋健彰&于冠华,5.5,,10996,qq,001gbqL91krccm,003qAfYs23FLya
3083382,Ending_周杰伦&Terdsak Janpan,6,,10997,qq,0038qZbv2McePS,001UP7mW458ipG
3083382,狗仔舞_周杰伦,4.3,,10998,qq,003n9ZUX0WjtUj,003qAfYs23FLya
3083382,The Swan_周杰伦,5.5,,10999,qq,000CelP43oZcDn,001UP7mW458ipG
3083382,阿爸_周杰伦&洪荣宏,6,,11000,qq,003ynQ462ua9bV,004H434F1jsMvr
3083382,哪里都是你_周杰伦,4.3,,11001,qq,002sfzQB12abuc,003Ow85E3pnoqi
3083382,情人湖夜市_唐从圣,6.5,,11002,qq,00173T5Q3tXmBZ,003qAfYs23FLya
3083382,这所有的一切_周杰伦,7,,11003,qq,003C26R53MiwQL,003b9EXT2QU0T7
3083382,水管的友情_黄雨勋,6.5,,11004,qq,000wlDH83WkrYB,003qAfYs23FLya
3083382,倒带 (Live)_周杰伦,6,,11005,qq,0023O1LH0Ha1OO,0032ezFm3F53yO
3083382,最长的电影 (Live)_周杰伦,4.3,,11006,qq,000Rswtl1jgmAU,004cPHRr3nkmJe
3083382,东风破 (Live)_周杰伦,7,,11007,qq,002y3sa12TOcpk,002o2a5G46ETLr
3083382,七里香 (Live)_周杰伦,5,,11008,qq,002ZKnKQ34rbZu,0032ezFm3F53yO
3083382,开不了口 (Live)_周杰伦,7,,11009,qq,001FPOIM20siE6,004c8Md02WHHju
3083382,世界末日 (Live)_周杰伦,4,,11010,qq,001Q28XA0zApEm,003dAEX43IElBh
3083382,晴天 (Live)_周杰伦,4.6,,11011,qq,001398Rf3gykz8,0032ezFm3F53yO
3083382,一路向北 (Live)_周杰伦,7,,11012,qq,001LY73007BS3u,004c8Md02WHHju
41582207,靠近 (Live)_袁娅维TIA RAY,7,,11013,qq,000Qg7kv2EAFQF,002mMALV3PWHmw
41582207,我想要 (Live)_杨宗纬,6,,11014,qq,000FLXwd0wPv5L,003VVHR42OENf9
41582207,歌曲：这世界那么多人 (Live)_韩红,4.6,,11015,qq,002zhfXh2vB17j,001TPuHh1cmcjJ
41582207,我们的爱 (Live)_郁可唯&F.I.R.飞儿乐团,6.5,,11016,qq,001rmHmJ3AKve0,003zlUT31wgb0Y
41582207,紫 (Live)_郭沁,5.5,,11017,qq,0015xFlw1R6STA,003qHxjM1QW1Fl
41582207,路过人间 (Live)_郁可唯,7,,11018,qq,0012eS2E3ncmAl,004PPzsf35RAr1
41582207,如果云知道 (Live)_郁可唯,6,,11019,qq,001Yjbvo3VIK0B,003WL0gD3VJXqS
41582207,北斗星的爱 (Live)_张杰,5,,11020,qq,002kHjn72KfY2B,003Vz5wP1wlTp8
41582207,记事本 (Live)_林志炫&周传雄,5.5,,11021,qq,0031bW8z4IFIiF,003zlUT31wgb0Y
41582207,这&就是爱 (Live)_张杰,7,,11022,qq,002FLdZZ4GZjuu,004PPzsf35RAr1
41582207,街角的祝福 (Live)_张杰&戴佩妮,7,,11023,qq,0013cqKw2ETyiM,003zlUT31wgb0Y
41582207,你看你看月亮的脸 (Live)_谭咏麟,6,,11024,qq,001Y9IDu31ZF3x,0011aOPq27td9y
41582207,春天花会开 (Live)_张杰,5.5,,11025,qq,001nWkxj0fYBXj,0026aliy3PdKRA
41582207,爱人啊 (Live)_何炅,5,,11026,qq,004APiGc3AInet,003Vz5wP1wlTp8
41582207,勿忘心安 (Live)_谭咏麟,5.5,,11027,qq,002h83ie2OcYEo,003Vz5wP1wlTp8
41582207,蒙娜丽莎的眼泪 (Live)_林志炫,5.5,,11028,qq,003FO9s11eTPzI,004PPzsf35RAr1
41582207,因为爱情 (Live)_林志炫,6.5,,11029,qq,002He8qI0hVmBQ,0008DS492xyZX9
41582207,冬季到台北来看雨 (Live)_许茹芸,6,,11030,qq,002QTSVj0TgqEa,0011aOPq27td9y
41582207,凤凰花开的路口 (Live)_许茹芸,6.5,,11031,qq,003hRZAk1TMbPc,003XS7JQ0nZxQd
41582207,选择 (Live)_林子祥&胡夏,6.5,,11032,qq,001iCo0N30TafW,00158yZI3TQsPC
41582207,病态 (Live)_薛之谦&锤娜丽莎,7,,11033,qq,0035RHkt4cPQcV,0036WwWE4Uxj40
41582207,陪你去流浪 (Live)_薛之谦&锤娜丽莎,4,,11034,qq,0005eegE3T8PXe,00158yZI3TQsPC
41582207,最熟悉的陌生人 (Live)_张杰,5,,11035,qq,001xNGxr0Ygs3m,0008DS492xyZX9
41582207,梦醒时分 (Live)_大张伟&汪苏泷,5,,11036,qq,002eDABZ2XBMel,001gNBic4DUKVb
41582207,街角的祝福 (Live)_戴佩妮&摩登兄弟刘宇宁,4,,11037,qq,000xWPD2328ccA,001gNBic4DUKVb
41582207,阿尔茨海默的爱 (Live)_王泓昊,7,,11038,qq,002O8bcu1fY4Oi,0047hZyZ16VvV6
41582207,善变 (Live)_孙楠,5,,11039,qq,001JZmxH3fAUGG,004cSoJP4IJG2i
41582207,你不像她 (Live)_胡彦斌&张钰琪&Lil Ghost小鬼,4.6,,11040,qq,000CWtbc3BkSgi,002Uwi5k2ZSXIU
41582207,TA (Live)_焦迈奇,4,,11041,qq,001Xks5R4ArgZo,004cSoJP4IJG2i
41582207,飘向北方 (Live)_尤长靖&那吾克热-NW,6,,11042,qq,004EdNow2J7hJi,003CKPWL1TanOw
41582207,对不起&我爱你 (Live)_赵宥乔&陈知远,5,,11043,qq,004P1OaQ3YDeYS,000XASwp3h0pwG
41582207,大风吹 (Live)_刘惜君&王赫野,6.5,,11044,qq,002Fc5Be34LLWm,002pgY7c3LgAqu
41582207,爱就一个字 (Live)_张信哲&丁芙妮,5,,11045,qq,004Rr6CE47yAxl,000eOpQQ1qq2od
41582207,输入法打可爱按第五 (Live)_创造营2021学员,4,,11046,qq,001TtwI72nJ3qr,004bXQSU0BLk0I
41582207,自己 (Live)_张杰,4.3,,11047,qq,0042TarO4FFw2d,003CNvSO1Vx2iY
41582207,一生中最爱 (Live)_杨千嬅&余佳运,6,,11048,qq,001De5CH43eouD,000eOpQQ1qq2od
41582207,孩子 (Live)_华晨宇,7,,11049,qq,003uxy0K0iinvi,004gDSRF2ngKCh
41582207,对月 (Live)_胡彦斌,4,,11050,qq,00302qgV1dkW8u,002pgY7c3LgAqu
41582207,我怀念的 (Live)_尤长靖&陈立农&李权哲&韩沐伯,6,,11051,qq,00240npF4fCGv2,003ipc8Z49I8Xi
41582207,爱人错过 (Live)_刘逸云 Amber Liu,6,,11052,qq,0044sghS3nTaIl,002PlBoG29OgFw
41582207,水中花 (Live)_郁可唯,6,,11053,qq,002TsjSY3dWAz5,004LBs5Q36ZPPP
41582207,不该 (Live)_刘惜君&赵磊,5,,11054,qq,0029XAuH3n1fNO,002pgY7c3LgAqu
41582207,Soap (Live)_单依纯,4,,11055,qq,0045CdUg2jk5ql,000yX4VV0S6LTw
41582207,溯 (Reverse) (Live)_CORSAK胡梦周&马吟吟,6,,11056,qq,002gdc4p1jyUhU,001rqZkJ0qUXWS
41582207,不为谁而作的歌 (Live)_徐佳莹&林俊杰,6.5,,11057,qq,003S9N4440oFia,002W5NNM1KS5fd
41582207,左手指月 (Live)_黄霄雲,4,,11058,qq,003eD4ak3oCYxz,001iSEF22IqiYB
41582207,消愁 (Live)_毛不易,6.5,,11059,qq,003kLvu04bLGzi,002xoonH2Bk7FR
41582207,千万次的问 (Live)_胡海泉&NINEONE #&Sunnee杨芸晴,6.5,,11060,qq,00207JMy2TiuVM,002pgY7c3LgAqu
41582207,秘境 (Kick Back) (Live)_LISA&IXFORM-段星星&IXFORM-连淮伟&IXFORM-刘冠佑,6,,11061,qq,002p1EuE2aJDdf,001aGz4s4T0lGP
41582207,爱&存在 (Live)_周笔畅,5.5,,11062,qq,0000hXXP0szBUZ,000yX4VV0S6LTw
41582207,NANA PARTY (Live)_创造营2021学员,4,,11063,qq,001xfBBx2sKpje,004bXQSU0BLk0I
41582207,有一种悲伤 (Live)_屈杨,4,,11064,qq,001QR4RH44KGKN,0022M0NQ1mOmK9
41582207,心如止水 (Live)_袁娅维TIA RAY,4.6,,11065,qq,002o1gWH27uYRY,000yX4VV0S6LTw
41582207,闭嘴跳舞 (Live)_李宇春&李俊濠&IXFORM-罗一舟& IXFORM-孙亦航,6,,11066,qq,002ylSlD265HQg,002qXYoW2czpcT
41582207,如果你听见· I'M NOT GOOD (Live)_袁娅维TIA RAY,7,,11067,qq,002c8Tdr0qZtjC,001rqZkJ0qUXWS
41582207,突然好想你 (live in the sky)_五月天&李荣浩&萧敬腾&毛不易,6.5,,11068,qq,003BE0of4cZ4Ex,003bcSN732DOXA
41582207,沙溺 (Live)_IXFORM-段星星&何德瑞&李俊濠&李钦,4.6,,11069,qq,002gWMyx0oLgfs,0018mpfj0lSvS0
41582207,算你狠 (Live)_SNH48陆婷&戴萌&张语格&SNH48许杨玉琢,4,,11070,qq,000AYY6U02grmk,003p2hGP1P9RkE
41582207,半生出走 (Live)_胡彦斌,7,,11071,qq,002Gz6ef2wm0qE,000x3W5p3EkZyJ
41582207,分身 (Live)_单依纯,4,,11072,qq,004VYgTt0vaimS,001rqZkJ0qUXWS
41582207,身骑白马 (Live)_周深,4,,11073,qq,002Iw9C92SzTTA,0017856g0HEoVo
41582207,呓语 (Live)_毛不易,4.3,,11074,qq,002EKRp30g50rs,004RZwia4aBTHJ
41582207,他不懂 (Live)_郁可唯,4.3,,11075,qq,000xO0V54Elc0m,003Vz5wP1wlTp8
41582207,星空剪影 (Live)_张碧晨,5,,11076,qq,003DtVii0qfOjO,000x3W5p3EkZyJ
41582207,爱要怎么说出口 (Live)_林俊杰,4,,11077,qq,000H3L9R1fk6DM,003nTYBs3bDc6X
41582207,流星雨 (Live)_张杰,6,,11078,qq,0021m8mn4FO0SU,003iYgxb2h85E5
41582207,保留 (Live)_苏有朋&黄霄雲,4,,11079,qq,004cxypy1EupQy,003vRnGL1Q45mW
41582207,大城小爱 (Live)_易烊千玺,4,,11080,qq,003B7uBk0LfzGI,001q8C4e3DcfbR
41582207,驯化者 (Live)_drcchen&陈俊豪&陈誉庚&姜京佐&IXFORM-刘冠佑,4.3,,11081,qq,0008oNPv1LsbKd,0018mpfj0lSvS0
41582207,下雨了是我在想你 (Live)_创造营2021学员,5,,11082,qq,004TerPt3jKsRv,004bXQSU0BLk0I
41582207,好久不见 (Live)_侧田,4,,11083,qq,002MqJmT1z4Eii,0017856g0HEoVo
41582207,为你我受冷风吹 (Live)_宋亚轩&贺峻霖,4.3,,11084,qq,000rypzL1sYviQ,000naCMl4SUA3N
41582207,国王与乞丐 (Live)_华晨宇,6.5,,11085,qq,00299V1h3ndPE1,003o65cJ4HZJcN
41582207,天下有情人 (Live)_李克勤&周深,5,,11086,qq,003WVNUZ1Ap2Zg,0007gpsF22yWyI
41582207,昨夜书 (Live)_许嵩,4.6,,11087,qq,004dgwga4KyygR,0000zuY646bOEm
41582207,天天 (Live)_陈俊宇&刘琦&时尚&魏宏宇,7,,11088,qq,000RCzqR0kOHI3,0020NDe80Ei0yM
41582207,左手指月 (纯享版)_黄霄雲,6,,11089,qq,0025hxa92dbW2R,001ggWwj2uGlRE
41582207,巴比伦 (Live)_刘耀文&严浩翔,4.3,,11090,qq,0001iyEl2Qcrz8,000naCMl4SUA3N
41582207,Dumb Dumb Bomb (Live)_THE9,6.5,,11091,qq,002vuLYJ2asmYA,003GclCM0ShNV7
41582207,Fix Me (纯享版)_陆定昊&付思超&李洛尔&荣耀,7,,11092,qq,003kdqob0cjgSs,004dPdMI2GnkA9
41582207,璧 (Live)_创造营2021学员,6,,11093,qq,0026XAfV0PjA5T,004bXQSU0BLk0I
41582207,雨爱 (Live)_陈泫孝（大泫）&陈子龙&IXFORM-邓孝慈&胡轩豪,6.5,,11094,qq,003B4lAk1X0akG,002YyzYL2XNaB4
41582207,出现又离开 (Live)_梁博,5.5,,11095,qq,004DiVWg09UKQx,000eQZ1q4g6AsF
41582207,冒险计划 (Live)_创造营2021学员,4.3,,11096,qq,000GB6oH3DWY60,004bXQSU0BLk0I
41582207,突如其来的爱情 (Live)_李克勤&周深,4,,11097,qq,004Vgac33KtZtl,001jMudH3aMmc1
41582207,我真的受伤了 (Live)_侧田&周深,6,,11098,qq,002QbqDW4V6lw2,0017856g0HEoVo
41582207,一滴泪的时间 (Live)_赵紫骅,6.5,,11099,qq,001LunHL0yGDn7,003OzakX4Wj6CK
41582207,绿色 (Live)_唐汉霄,4.6,,11100,qq,000jE8511RfKiD,0022uuzl1lC1tM
41582207,失控 (Live)_太一,5.5,,11101,qq,001Llv2k0dtVmM,000x3W5p3EkZyJ
41582207,莫问归期 + 醉清风 (Live)_弦子&七叔（叶泽浩）,4,,11102,qq,0008OGVl4WgNiX,002pgY7c3LgAqu
41582207,处处遗憾 (Live)_颜人中,5.5,,11103,qq,004Q4gEd20zzG0,0032RZi12Zr0yA
41582207,和你 (Live)_Lil Ghost小鬼,6.5,,11104,qq,004QAaSP2H5e6P,000x3W5p3EkZyJ
41582207,她说 (Live)_杨丞琳&周深,7,,11105,qq,000crX531EVwJK,004FPDFu4H5SLQ
41582207,清空 (Live)_赵泳鑫&lambert,5,,11106,qq,002HDvT60sUXNC,001JaJeh0Pmw5u
41582207,离开我 (Live)_那英,5,,11107,qq,002iMFdi3KmPay,0017856g0HEoVo
41582207,踏山河 (Live)_安又琪&金子涵,4,,11108,qq,002nXnCy2WbsjA,002KrYRs0dGPPh
41582207,突然想爱你 (Live)_张杰,5,,11109,qq,004BuN131CszEa,00153Raq1mXAGf
41582207,奇迹再现 (Live)_白举纲&赖美云,4.3,,11110,qq,003l7M4S1F5ak8,002KrYRs0dGPPh
41582207,特务J (Live)_刘耀文&贺峻霖,4.6,,11111,qq,003Lg43h2A6OYp,000naCMl4SUA3N
41582207,故乡的云 (Live)_好妹妹&陈粒,4.3,,11112,qq,003uR7Br3yenKS,0032RZi12Zr0yA
41582207,Fix Me (Live)_陆定昊&付思超&李洛尔&荣耀,5.5,,11113,qq,004FznuZ0nudac,003ddHDA3Ll8Bg
41582207,我们一起闯_创造营2021学员,6,,11114,qq,002UUkTQ0Tcygs,0017PDJ70fPKyF
41582207,刀马旦 (Live)_宋亚轩&严浩翔,5.5,,11115,qq,001dtRCU4Mr8Yj,000naCMl4SUA3N
41582207,你就不要想起我 (Live)_俞更寅&INTO1-高卿尘&INTO1-米卡&INTO1-尹浩宇,6,,11116,qq,003zDTau0boSQm,003ddHDA3Ll8Bg
41582207,他不懂 (Live)_张杰,4,,11117,qq,001UKsxM3IAqcR,002EDU8Y3T174p
41582207,最浪漫的事 (Live)_宝石Gem,4,,11118,qq,004Qx9vm0z7tz7,001p7LZA4CASYx
41582207,你要如何我们就如何 (Live)_胡彦斌&张钰琪,4.6,,11119,qq,000Eo5HU03q21Y,00382yLC41gp0i
41582207,我们一起闯 (Live)_周深,7,,11120,qq,001OejDl0uQiSA,003ddHDA3Ll8Bg
